Audio Path,Plate Thickness,Electrode,Type of Current,MFCC_1_mean,MFCC_2_mean,MFCC_3_mean,MFCC_4_mean,MFCC_5_mean,MFCC_6_mean,MFCC_7_mean,MFCC_8_mean,MFCC_9_mean,MFCC_10_mean,MFCC_11_mean,MFCC_12_mean,MFCC_13_mean,MFCC_14_mean,MFCC_15_mean,MFCC_16_mean,MFCC_17_mean,MFCC_18_mean,MFCC_19_mean,MFCC_20_mean,MFCC_1_std,MFCC_2_std,MFCC_3_std,MFCC_4_std,MFCC_5_std,MFCC_6_std,MFCC_7_std,MFCC_8_std,MFCC_9_std,MFCC_10_std,MFCC_11_std,MFCC_12_std,MFCC_13_std,MFCC_14_std,MFCC_15_std,MFCC_16_std,MFCC_17_std,MFCC_18_std,MFCC_19_std,MFCC_20_std
/home/luis/projects/tesis/audio/alejandra-2025/prediccion_etiqueta_cc/audios/train/Placa_3mm/E6010/DC/240802-113642_Audio/drums_louder.wav,Placa_3mm,E6010,DC,-240.61354064941406,26.166372299194336,22.731470108032227,20.598007202148438,-9.110269546508789,2.2039058208465576,-8.637343406677246,-2.4985413551330566,-20.116836547851562,5.154796600341797,-5.688152313232422,-4.324892044067383,1.6934455633163452,2.902291774749756,-6.122836112976074,6.887394905090332,-4.472391605377197,-0.41062286496162415,-2.7189793586730957,5.442842483520508,122.509033203125,86.90998077392578,36.96455001831055,47.081138610839844,35.3890495300293,20.652956008911133,19.89849281311035,15.392467498779297,18.16265869140625,11.917196273803711,11.689414024353027,13.856701850891113,12.11390495300293,12.730745315551758,8.579523086547852,7.3082170486450195,9.358855247497559,8.212453842163086,10.489617347717285,8.574652671813965
/home/luis/projects/tesis/audio/alejandra-2025/prediccion_etiqueta_cc/audios/train/Placa_3mm/E6010/DC/240802-113353_Audio/drums_louder.wav,Placa_3mm,E6010,DC,-257.5487060546875,32.492393493652344,-11.852018356323242,-5.331343650817871,-26.677003860473633,9.38392162322998,4.037871360778809,-7.948159217834473,-19.860694885253906,2.570996046066284,-8.839837074279785,-6.288631916046143,-1.0939812660217285,3.1037707328796387,-6.4338274002075195,6.0399580001831055,-1.9838039875030518,2.7847821712493896,-6.9427313804626465,5.3965020179748535,107.98600769042969,78.10187530517578,61.43350601196289,40.89643096923828,35.40404510498047,31.916885375976562,22.67320442199707,22.20245361328125,20.16322898864746,18.998924255371094,21.173057556152344,16.174821853637695,15.986058235168457,13.55915355682373,14.215867042541504,11.979975700378418,11.448190689086914,10.05961799621582,11.250277519226074,10.588568687438965
/home/luis/projects/tesis/audio/alejandra-2025/prediccion_etiqueta_cc/audios/train/Placa_3mm/E6011/DC/240802-141236_Audio/drums_louder.wav,Placa_3mm,E6011,DC,-555.134765625,-228.87159729003906,36.29148864746094,36.21598434448242,-21.71225929260254,13.825023651123047,10.973980903625488,-4.88084077835083,-12.389739036560059,16.989953994750977,-2.04449462890625,-11.766572952270508,7.514488220214844,10.87479019165039,-8.126728057861328,3.5827977657318115,-3.1099600791931152,1.4891979694366455,-4.112724781036377,-0.20421090722084045,96.46764373779297,53.26896667480469,53.247867584228516,34.91714859008789,40.97325897216797,28.696931838989258,22.662120819091797,20.511274337768555,18.341398239135742,13.642454147338867,14.485097885131836,15.874011039733887,11.626813888549805,14.311652183532715,10.686795234680176,13.210766792297363,12.937840461730957,10.028368949890137,12.29745864868164,10.548012733459473
/home/luis/projects/tesis/audio/alejandra-2025/prediccion_etiqueta_cc/audios/train/Placa_3mm/E6011/DC/240802-133310_Audio/drums_louder.wav,Placa_3mm,E6011,DC,-526.3817749023438,-246.43923950195312,30.6600341796875,42.29237365722656,-16.772991180419922,2.250354766845703,6.1407151222229,1.92146635055542,-14.422152519226074,12.582018852233887,8.53940486907959,-12.258325576782227,-1.6693875789642334,15.48767375946045,-2.7884371280670166,-2.6563496589660645,3.0750138759613037,4.90792989730835,-7.96794319152832,5.748846054077148,79.90044403076172,51.828216552734375,61.20366287231445,33.30813217163086,35.88137435913086,23.645193099975586,25.035737991333008,19.373876571655273,19.15768814086914,18.520620346069336,13.843367576599121,15.662927627563477,12.232268333435059,12.986054420471191,12.07610034942627,9.287656784057617,10.699299812316895,8.464598655700684,10.115508079528809,10.361244201660156
/home/luis/projects/tesis/audio/alejandra-2025/prediccion_etiqueta_cc/audios/train/Placa_3mm/E6011/DC/240802-141040_Audio/drums_louder.wav,Placa_3mm,E6011,DC,-558.6172485351562,-190.3529052734375,53.01858901977539,39.484256744384766,-9.103361129760742,5.716573715209961,-5.111053466796875,-4.801553249359131,-13.69720458984375,8.33495807647705,-3.73423433303833,-11.92045783996582,1.1443759202957153,11.605709075927734,-6.061380386352539,1.8449698686599731,-0.14874553680419922,-0.5856857299804688,-5.846219062805176,-0.4774235785007477,101.9074478149414,77.20050048828125,46.05964279174805,46.2083625793457,35.93606185913086,29.03065299987793,32.3007926940918,19.70128059387207,28.284421920776367,19.437793731689453,15.27028751373291,14.599884033203125,18.924274444580078,14.621895790100098,12.792205810546875,13.218878746032715,12.100066184997559,10.010485649108887,13.055292129516602,9.416776657104492
/home/luis/projects/tesis/audio/alejandra-2025/prediccion_etiqueta_cc/audios/train/Placa_3mm/E6011/DC/240802-141846_Audio/drums_louder.wav,Placa_3mm,E6011,DC,-494.24090576171875,-224.18087768554688,4.24323034286499,53.54148864746094,-11.197081565856934,-14.936241149902344,2.7737019062042236,9.315705299377441,-21.87346649169922,5.958300590515137,3.685509443283081,-2.4664416313171387,-3.807407855987549,12.583849906921387,3.3781988620758057,2.5265636444091797,-2.279186964035034,0.8411527872085571,-3.1033217906951904,-2.286079168319702,114.3230209350586,70.763671875,63.17369842529297,36.398433685302734,40.74647521972656,27.992170333862305,26.460500717163086,15.675338745117188,22.805593490600586,14.717914581298828,17.26013946533203,12.643470764160156,11.864261627197266,14.99385929107666,10.321911811828613,11.643712043762207,9.951026916503906,12.125028610229492,9.214247703552246,9.096463203430176
/home/luis/projects/tesis/audio/alejandra-2025/prediccion_etiqueta_cc/audios/train/Placa_3mm/E6011/DC/240802-133024_Audio/drums_louder.wav,Placa_3mm,E6011,DC,-577.6726684570312,-226.84104919433594,64.14083099365234,35.84739303588867,-36.554420471191406,7.037996292114258,9.926422119140625,-7.08015251159668,-8.062804222106934,15.821063041687012,-2.823254346847534,-4.6377272605896,2.133596181869507,11.910530090332031,-2.9328794479370117,1.4323205947875977,3.46671724319458,3.010725498199463,-7.250283718109131,4.129640102386475,85.37313842773438,54.12929153442383,41.789859771728516,40.49529266357422,37.072689056396484,28.834651947021484,27.076236724853516,22.009883880615234,25.74858283996582,18.649362564086914,18.98116683959961,15.595376014709473,15.022778511047363,17.551494598388672,11.804386138916016,12.287435531616211,12.113781929016113,9.749322891235352,11.549023628234863,10.59685230255127
/home/luis/projects/tesis/audio/alejandra-2025/prediccion_etiqueta_cc/audios/train/Placa_3mm/E6011/DC/240802-132120_Audio/drums_louder.wav,Placa_3mm,E6011,DC,-558.8383178710938,-221.7006072998047,47.75028991699219,52.315086364746094,-26.056001663208008,-3.1049301624298096,4.361357688903809,1.808333158493042,-13.266206741333008,21.783605575561523,-3.0698325634002686,-9.799084663391113,3.0258800983428955,19.07806396484375,-0.9398857951164246,1.7096688747406006,0.7287567257881165,1.3461291790008545,-4.168704032897949,1.845862865447998,108.9041748046875,66.35872650146484,56.150516510009766,43.168975830078125,42.04759979248047,30.81507682800293,25.869842529296875,19.708782196044922,19.263916015625,18.770034790039062,16.778339385986328,19.05481719970703,14.400055885314941,17.305660247802734,12.27586555480957,12.441823959350586,11.705045700073242,10.410574913024902,11.211181640625,9.836185455322266
/home/luis/projects/tesis/audio/alejandra-2025/prediccion_etiqueta_cc/audios/train/Placa_3mm/E6011/DC/240802-143231_Audio/drums_louder.wav,Placa_3mm,E6011,DC,-474.1011962890625,-209.1726531982422,1.680221676826477,42.866783142089844,12.905890464782715,-15.529643058776855,-8.099287986755371,14.581925392150879,-7.7597198486328125,12.613167762756348,-2.954871654510498,-13.44990062713623,9.884215354919434,10.05232048034668,-5.393908977508545,4.671868801116943,0.24164867401123047,-0.17272557318210602,-0.48155054450035095,6.499382495880127,75.27356719970703,51.51128387451172,40.93095397949219,35.483707427978516,40.626399993896484,25.3271541595459,22.05915641784668,23.5158634185791,15.904817581176758,17.881498336791992,14.279019355773926,17.206714630126953,10.934812545776367,13.507023811340332,10.655346870422363,11.31232738494873,9.215771675109863,9.078042984008789,10.547377586364746,9.929269790649414
/home/luis/projects/tesis/audio/alejandra-2025/prediccion_etiqueta_cc/audios/train/Placa_3mm/E6011/DC/240802-133514_Audio/drums_louder.wav,Placa_3mm,E6011,DC,-811.380859375,-133.90289306640625,86.34159851074219,-17.26188850402832,-27.944448471069336,54.20548629760742,-47.070064544677734,36.00962448120117,-13.238496780395508,7.144899845123291,-1.4058133363723755,6.126220703125,-4.464237213134766,13.229893684387207,-7.41917610168457,13.27885913848877,-5.963669300079346,6.382894992828369,0.7916337251663208,3.1016457080841064,44.38304138183594,38.053321838378906,23.41196632385254,12.920841217041016,19.624086380004883,18.39360237121582,18.553224563598633,18.37249183654785,17.82896614074707,16.640789031982422,12.493964195251465,10.112560272216797,10.858516693115234,14.948220252990723,13.702205657958984,9.89145565032959,6.565907955169678,6.596639633178711,10.187929153442383,8.178363800048828
/home/luis/projects/tesis/audio/alejandra-2025/prediccion_etiqueta_cc/audios/train/Placa_3mm/E6011/DC/240802-142046_Audio/drums_louder.wav,Placa_3mm,E6011,DC,-554.8565673828125,-210.07501220703125,45.5027961730957,16.645301818847656,-7.37468147277832,21.859556198120117,-20.598224639892578,8.60909366607666,2.4758169651031494,6.366894245147705,-8.458420753479004,-2.1797966957092285,1.974565863609314,13.043622016906738,-6.663092136383057,7.416895866394043,1.2689317464828491,-0.8285892605781555,-1.5237361192703247,4.681158542633057,101.40338134765625,51.014190673828125,59.32254409790039,58.633392333984375,38.52111053466797,33.25525665283203,37.133201599121094,17.34051513671875,25.563508987426758,18.634048461914062,19.616235733032227,17.415285110473633,13.716739654541016,11.689801216125488,13.468740463256836,10.384822845458984,10.853320121765137,10.244330406188965,8.599452018737793,10.809693336486816
/home/luis/projects/tesis/audio/alejandra-2025/prediccion_etiqueta_cc/audios/train/Placa_3mm/E6011/DC/240802-132507_Audio/drums_louder.wav,Placa_3mm,E6011,DC,-524.0742797851562,-212.93218994140625,4.16434907913208,31.45705223083496,-0.8903555274009705,6.591379165649414,-8.471131324768066,-1.9268156290054321,-1.9764918088912964,21.4089298248291,-9.013307571411133,-11.157320976257324,5.421145915985107,12.126707077026367,-2.8327457904815674,2.270873785018921,-0.09429048746824265,-0.4240889847278595,-1.7421543598175049,3.085965633392334,113.77764892578125,68.20206451416016,47.38420104980469,37.03619384765625,36.992279052734375,30.163944244384766,19.55810546875,26.33907127380371,21.8500919342041,22.79920768737793,18.821086883544922,14.961883544921875,14.049667358398438,11.93107795715332,10.228382110595703,9.852594375610352,10.286275863647461,9.62470531463623,8.721351623535156,8.41804027557373
/home/luis/projects/tesis/audio/alejandra-2025/prediccion_etiqueta_cc/audios/train/Placa_3mm/E6011/DC/240802-142916_Audio/drums_louder.wav,Placa_3mm,E6011,DC,-534.5792236328125,-250.33425903320312,-5.2081756591796875,70.26210021972656,-7.454473972320557,-5.436421871185303,-6.423859596252441,12.484823226928711,-1.6407917737960815,16.877742767333984,-1.5204668045043945,-9.355987548828125,11.255919456481934,15.363030433654785,-2.208439826965332,2.629462242126465,6.313102722167969,1.9628912210464478,-1.9823284149169922,4.273463249206543,75.44991302490234,49.234920501708984,60.35939025878906,38.08293533325195,39.58889389038086,24.6060733795166,28.622892379760742,26.744821548461914,18.855621337890625,18.119781494140625,17.01201820373535,14.182289123535156,14.345870971679688,15.213224411010742,16.351037979125977,11.617165565490723,11.466606140136719,9.103228569030762,11.580726623535156,9.299003601074219
/home/luis/projects/tesis/audio/alejandra-2025/prediccion_etiqueta_cc/audios/train/Placa_3mm/E6011/DC/240802-143536_Audio/drums_louder.wav,Placa_3mm,E6011,DC,-559.5127563476562,-217.0913543701172,-2.5892176628112793,19.31758689880371,11.748727798461914,13.109456062316895,-15.311502456665039,3.6832594871520996,3.3048322200775146,15.314187049865723,-8.868337631225586,-4.964620113372803,4.646336555480957,12.29879093170166,-2.5183846950531006,5.740482330322266,-2.5257811546325684,3.4663987159729004,0.7534281015396118,5.618838310241699,109.61630249023438,71.85380554199219,55.69598388671875,45.17579650878906,38.77201461791992,34.4155158996582,32.19115447998047,21.934329986572266,21.192821502685547,15.53803539276123,14.83128547668457,13.577479362487793,12.512353897094727,15.920964241027832,10.175691604614258,9.732728958129883,9.56136703491211,9.360730171203613,10.054351806640625,9.591254234313965
/home/luis/projects/tesis/audio/alejandra-2025/prediccion_etiqueta_cc/audios/train/Placa_3mm/E6011/DC/240802-143059_Audio/drums_louder.wav,Placa_3mm,E6011,DC,-439.0812072753906,-165.11300659179688,15.771501541137695,41.969051361083984,-14.752408981323242,-5.5216450691223145,2.4059104919433594,6.468937873840332,-10.09963607788086,12.514686584472656,-2.2510643005371094,-7.660645484924316,2.0427677631378174,10.485422134399414,-5.046860694885254,-0.09848590195178986,-0.35895878076553345,-0.2738262414932251,-1.8429447412490845,0.5699039101600647,51.488914489746094,37.156532287597656,29.842466354370117,20.269237518310547,23.352285385131836,17.372831344604492,20.378726959228516,13.818268775939941,16.08516502380371,11.284741401672363,12.904122352600098,12.021528244018555,9.857429504394531,9.918832778930664,8.539417266845703,8.5907564163208,7.296507835388184,7.61000919342041,8.472227096557617,6.766516208648682
/home/luis/projects/tesis/audio/alejandra-2025/prediccion_etiqueta_cc/audios/train/Placa_3mm/E6011/DC/240802-142555_Audio/drums_louder.wav,Placa_3mm,E6011,DC,-508.95343017578125,-256.8863830566406,18.49016571044922,54.892459869384766,-26.637733459472656,-2.15319561958313,13.455560684204102,8.641325950622559,-10.709118843078613,18.808889389038086,1.5838204622268677,-9.987942695617676,4.189107894897461,20.751916885375977,-0.34915682673454285,1.9928460121154785,0.5548490881919861,4.550678253173828,-2.547077178955078,5.135346412658691,83.62181091308594,41.21018600463867,55.548423767089844,39.3822135925293,31.745986938476562,26.250837326049805,26.949350357055664,19.308408737182617,17.58553695678711,18.997089385986328,14.318157196044922,15.607744216918945,11.813115119934082,12.320878028869629,10.442059516906738,9.999500274658203,9.790915489196777,7.781219005584717,9.247159004211426,6.724244117736816
/home/luis/projects/tesis/audio/alejandra-2025/prediccion_etiqueta_cc/audios/train/Placa_3mm/E6011/DC/240802-143407_Audio/drums_louder.wav,Placa_3mm,E6011,DC,-517.2979736328125,-226.51524353027344,-25.562381744384766,40.16372299194336,4.825902938842773,1.5390355587005615,-8.317170143127441,2.1464929580688477,-3.4102885723114014,22.873428344726562,-4.7936248779296875,-11.943275451660156,0.19571921229362488,18.052356719970703,-1.272081732749939,-0.3976249694824219,0.2832700312137604,7.706042766571045,-3.664665460586548,6.828428745269775,105.08134460449219,68.15018463134766,64.98719787597656,42.84741973876953,39.16175079345703,21.84950065612793,24.8476505279541,17.879682540893555,18.08481788635254,14.027947425842285,15.197601318359375,14.759869575500488,10.564274787902832,12.026999473571777,12.513439178466797,10.312016487121582,9.562483787536621,8.402536392211914,7.794607639312744,7.7536115646362305
/home/luis/projects/tesis/audio/alejandra-2025/prediccion_etiqueta_cc/audios/train/Placa_3mm/E6011/DC/240802-132326_Audio/drums_louder.wav,Placa_3mm,E6011,DC,-510.267822265625,-233.27944946289062,36.15336990356445,53.607154846191406,-22.11432647705078,-2.5655155181884766,11.152924537658691,-0.9223620891571045,-11.803167343139648,19.243223190307617,-4.111691474914551,-11.544193267822266,2.803675889968872,13.589805603027344,-5.581429958343506,1.3210136890411377,2.199491024017334,0.8979684114456177,-4.5890092849731445,7.075832366943359,82.48877716064453,51.84235763549805,32.48424530029297,34.28323745727539,31.28994369506836,20.948974609375,20.496591567993164,20.761276245117188,16.067232131958008,18.18276596069336,16.276290893554688,13.803906440734863,10.801064491271973,13.382363319396973,10.814441680908203,9.419356346130371,9.1160249710083,8.847193717956543,6.7609333992004395,8.597160339355469
/home/luis/projects/tesis/audio/alejandra-2025/prediccion_etiqueta_cc/audios/train/Placa_3mm/E6011/DC/240802-142244_Audio/drums_louder.wav,Placa_3mm,E6011,DC,-526.0800170898438,-227.1471405029297,21.16638946533203,49.493438720703125,-7.844777584075928,-4.3622050285339355,9.611886978149414,2.749741554260254,-14.272110939025879,23.828767776489258,-6.472682952880859,-10.33827018737793,8.332928657531738,8.42723560333252,-5.122937202453613,1.9343973398208618,0.6223152279853821,2.9402358531951904,-4.612669944763184,7.544647693634033,85.15274047851562,73.13570404052734,47.04883575439453,32.953731536865234,40.496604919433594,28.838993072509766,27.3549747467041,21.611845016479492,25.521081924438477,23.481578826904297,15.446283340454102,16.7586612701416,15.554162979125977,13.56899642944336,13.220027923583984,9.908498764038086,10.626826286315918,11.093245506286621,10.84891128540039,8.382702827453613
/home/luis/projects/tesis/audio/alejandra-2025/prediccion_etiqueta_cc/audios/train/Placa_3mm/E6011/DC/240802-142420_Audio/drums_louder.wav,Placa_3mm,E6011,DC,-504.37359619140625,-229.79502868652344,33.97465896606445,58.85550308227539,-32.428741455078125,-5.010991096496582,9.34443473815918,4.563501358032227,-5.409059047698975,16.527572631835938,-7.679238796234131,-11.197836875915527,8.642247200012207,9.182665824890137,-4.551484107971191,4.0338029861450195,1.898184061050415,-1.429825782775879,-2.1669507026672363,7.543783187866211,71.9447021484375,34.67338943481445,43.245933532714844,31.81791114807129,32.69493865966797,30.240835189819336,20.486509323120117,21.389358520507812,19.96087074279785,18.765466690063477,18.8684139251709,16.157424926757812,15.301786422729492,14.119126319885254,12.825279235839844,13.529317855834961,11.446374893188477,8.510934829711914,8.080069541931152,8.851794242858887
/home/luis/projects/tesis/audio/alejandra-2025/prediccion_etiqueta_cc/audios/train/Placa_3mm/E6011/DC/240802-133533_Audio/drums_louder.wav,Placa_3mm,E6011,DC,-726.1017456054688,-122.26466369628906,64.92816925048828,-10.38277530670166,-15.05974292755127,30.132312774658203,-15.0441255569458,4.620481014251709,1.1122678518295288,7.748492240905762,-4.554327964782715,4.216418743133545,-1.5811254978179932,6.309014320373535,-2.947418212890625,8.001649856567383,-5.417811393737793,3.3134379386901855,3.881570816040039,0.753513753414154,69.40724182128906,61.212005615234375,34.33965301513672,24.177181243896484,24.069101333618164,19.573348999023438,18.89552879333496,18.40691566467285,15.33231258392334,18.849342346191406,15.566216468811035,14.473353385925293,10.846808433532715,12.518064498901367,11.119156837463379,11.426020622253418,8.820123672485352,5.519137859344482,8.603971481323242,7.886629104614258
/home/luis/projects/tesis/audio/alejandra-2025/prediccion_etiqueta_cc/audios/train/Placa_3mm/E6011/DC/240802-140903_Audio/drums_louder.wav,Placa_3mm,E6011,DC,-471.6795959472656,-211.8019561767578,9.036886215209961,50.693843841552734,1.245626449584961,1.2557487487792969,1.1063328981399536,-2.5817487239837646,-10.94990348815918,21.31085205078125,-1.4212439060211182,-12.617523193359375,4.644567489624023,19.185932159423828,-0.5735666751861572,1.191224217414856,-1.5081701278686523,2.0478053092956543,-5.160865306854248,-1.227646827697754,96.5810775756836,58.739501953125,41.52400207519531,41.780128479003906,35.73539352416992,32.734718322753906,18.54610252380371,27.1621036529541,19.692842483520508,20.390518188476562,12.783140182495117,15.746810913085938,13.490208625793457,13.837641716003418,10.725945472717285,9.04497241973877,9.363954544067383,11.540618896484375,9.799448013305664,11.232283592224121
/home/luis/projects/tesis/audio/alejandra-2025/prediccion_etiqueta_cc/audios/train/Placa_3mm/E6011/AC/240812-111928_Audio/drums_louder.wav,Placa_3mm,E6011,AC,-223.8757781982422,49.11134719848633,-1.7017772197723389,-21.236642837524414,-28.16828727722168,0.26907846331596375,6.398197650909424,-3.5573666095733643,-12.935654640197754,-2.8754074573516846,-2.2885286808013916,-5.379415512084961,-0.7170243859291077,0.9215173721313477,-1.3755921125411987,7.356488227844238,-1.320222020149231,-4.65965461730957,-11.324530601501465,-5.118638038635254,127.6385726928711,72.52220916748047,38.853763580322266,28.47122573852539,24.12645149230957,19.965885162353516,18.283485412597656,18.37857437133789,17.35089683532715,14.772963523864746,11.47521686553955,12.926392555236816,11.088497161865234,9.42536449432373,9.068147659301758,10.18265438079834,9.619904518127441,8.038623809814453,10.47184944152832,8.806424140930176
/home/luis/projects/tesis/audio/alejandra-2025/prediccion_etiqueta_cc/audios/train/Placa_3mm/E6011/AC/240812-125256_Audio/drums_louder.wav,Placa_3mm,E6011,AC,-264.1502380371094,127.58649444580078,36.370723724365234,-26.9616641998291,-25.956806182861328,23.749156951904297,-3.243326425552368,-13.15470027923584,-3.0600154399871826,5.897639274597168,-8.631784439086914,-6.775643825531006,0.3914489448070526,1.908035397529602,-6.069407939910889,5.408609390258789,-2.6408181190490723,-6.328290939331055,-5.72414493560791,-0.19552166759967804,109.54054260253906,79.91873931884766,34.977298736572266,42.37317657470703,22.540714263916016,32.41472625732422,21.61104393005371,20.32118034362793,21.69413948059082,17.065149307250977,15.159616470336914,16.46123695373535,12.13408088684082,10.475351333618164,11.906850814819336,9.924561500549316,9.390432357788086,9.517175674438477,9.56295108795166,8.63218879699707
/home/luis/projects/tesis/audio/alejandra-2025/prediccion_etiqueta_cc/audios/train/Placa_3mm/E6011/AC/240812-111903_Audio/drums_louder.wav,Placa_3mm,E6011,AC,-603.1660766601562,77.82526397705078,64.92999267578125,-14.289231300354004,-31.572162628173828,14.003482818603516,3.5786056518554688,14.76771068572998,-3.8390116691589355,-9.458843231201172,-11.35772705078125,-0.2740180790424347,-7.6591081619262695,4.269381046295166,-5.683436870574951,-4.694020748138428,-4.832603931427002,-7.579187393188477,-2.2804880142211914,3.407885789871216,112.76041412353516,128.7093505859375,60.21907043457031,31.358888626098633,32.85699462890625,26.26546859741211,28.523038864135742,24.150861740112305,18.761144638061523,17.794469833374023,19.01482582092285,15.016846656799316,15.048141479492188,15.325654983520508,12.595258712768555,13.141819953918457,11.571892738342285,9.934172630310059,7.981747150421143,8.939988136291504
/home/luis/projects/tesis/audio/alejandra-2025/prediccion_etiqueta_cc/audios/train/Placa_3mm/E6011/AC/240812-133140_Audio/drums_louder.wav,Placa_3mm,E6011,AC,-204.50816345214844,103.101806640625,26.324424743652344,-12.965902328491211,-12.685276985168457,7.133090496063232,2.4859211444854736,-5.0840840339660645,-13.350879669189453,-0.5351290702819824,-9.682883262634277,-7.780670642852783,-1.4641788005828857,0.4896247088909149,-5.539819717407227,3.945277452468872,-5.168055057525635,-4.5456862449646,-7.3426995277404785,0.4448016285896301,124.95184326171875,65.22219848632812,29.463802337646484,26.504920959472656,18.344053268432617,18.8693790435791,16.0319766998291,14.042058944702148,12.038612365722656,11.98454761505127,10.999836921691895,9.605875015258789,9.030403137207031,8.3859224319458,7.548919677734375,8.312872886657715,8.743260383605957,7.9300103187561035,7.405932426452637,7.6048173904418945
/home/luis/projects/tesis/audio/alejandra-2025/prediccion_etiqueta_cc/audios/train/Placa_3mm/E6011/AC/240812-142903_Audio/drums_louder.wav,Placa_3mm,E6011,AC,-169.07278442382812,64.67017364501953,23.13516616821289,-11.740301132202148,-20.084156036376953,3.8012354373931885,-0.6482009887695312,-0.09237851947546005,-19.279306411743164,3.339033365249634,-8.852924346923828,-6.635971546173096,-1.8626247644424438,3.3513875007629395,-6.657742023468018,2.284442901611328,-3.2741503715515137,-3.9415996074676514,-5.566169738769531,0.02283243089914322,73.69984436035156,38.33147048950195,19.18294334411621,19.528980255126953,14.757977485656738,14.534170150756836,11.40361213684082,11.947760581970215,11.957060813903809,8.562793731689453,9.715019226074219,7.916619777679443,6.936473369598389,8.920868873596191,7.456028938293457,6.545558452606201,6.755119323730469,7.366589546203613,6.807371139526367,6.362550258636475
/home/luis/projects/tesis/audio/alejandra-2025/prediccion_etiqueta_cc/audios/train/Placa_3mm/E6011/AC/240812-133401_Audio/drums_louder.wav,Placa_3mm,E6011,AC,-197.4818572998047,88.50125122070312,18.466630935668945,-18.987476348876953,-17.544696807861328,8.997532844543457,2.1029422283172607,-7.665531158447266,-13.640376091003418,1.783491611480713,-9.56180477142334,-10.237683296203613,0.9730687737464905,-0.725760817527771,-2.96085524559021,9.284745216369629,-5.087221622467041,-6.754457473754883,-7.994200229644775,-0.36866939067840576,126.10953521728516,59.16508483886719,30.590225219726562,23.486024856567383,17.649072647094727,18.48312759399414,13.696941375732422,15.30237865447998,14.331918716430664,13.342459678649902,11.779766082763672,11.007068634033203,10.6576566696167,9.674446105957031,9.729162216186523,10.032157897949219,9.753399848937988,8.144588470458984,7.018500328063965,8.16294002532959
/home/luis/projects/tesis/audio/alejandra-2025/prediccion_etiqueta_cc/audios/train/Placa_3mm/E6011/AC/240812-125556_Audio/drums_louder.wav,Placa_3mm,E6011,AC,-195.47073364257812,91.0967025756836,40.52562713623047,-20.155406951904297,-18.062726974487305,15.225576400756836,-2.843181610107422,-2.440891981124878,-10.241561889648438,6.098803520202637,-2.0408034324645996,-7.67328405380249,1.1068894863128662,1.9908443689346313,-7.960378646850586,5.206467151641846,-2.0422537326812744,-4.732513427734375,-8.309964179992676,1.8644555807113647,118.72574615478516,64.06427001953125,32.05519104003906,25.05682945251465,20.945722579956055,20.981191635131836,14.333560943603516,14.415287017822266,15.578666687011719,13.137731552124023,10.474032402038574,9.892638206481934,8.334219932556152,9.174445152282715,8.643576622009277,8.168107032775879,8.407654762268066,7.52119779586792,6.9309539794921875,6.980810642242432
/home/luis/projects/tesis/audio/alejandra-2025/prediccion_etiqueta_cc/audios/train/Placa_3mm/E6011/AC/240812-132356_Audio/drums_louder.wav,Placa_3mm,E6011,AC,-159.81785583496094,62.781219482421875,11.424336433410645,-13.795538902282715,-23.635601043701172,2.250915288925171,1.7311577796936035,-6.678163528442383,-18.382686614990234,1.9090373516082764,-7.219458103179932,-7.074185848236084,-1.7824090719223022,0.11510276794433594,-6.920434474945068,7.2322163581848145,-4.854721546173096,-6.510441303253174,-10.025761604309082,0.6927030086517334,99.99726867675781,43.89328384399414,28.88413429260254,22.533977508544922,20.34803009033203,16.68522834777832,12.592482566833496,13.466919898986816,12.852455139160156,11.217597007751465,10.794473648071289,7.711567401885986,7.843502521514893,7.466853141784668,6.921899795532227,7.075320243835449,7.1076178550720215,6.812158584594727,7.3714799880981445,6.319289207458496
/home/luis/projects/tesis/audio/alejandra-2025/prediccion_etiqueta_cc/audios/train/Placa_3mm/E6011/AC/240812-133601_Audio/drums_louder.wav,Placa_3mm,E6011,AC,-202.5030517578125,88.59934997558594,30.70929718017578,-10.2806396484375,-24.448537826538086,8.190611839294434,0.2726781964302063,-6.894388675689697,-15.562747955322266,1.3017654418945312,-10.299927711486816,-11.194318771362305,2.094820022583008,-0.9165403842926025,-7.548352241516113,4.016249179840088,-5.003635406494141,-2.817068099975586,-8.374055862426758,-0.07784679532051086,115.71122741699219,53.416873931884766,33.90095520019531,30.71469497680664,25.784990310668945,26.901996612548828,14.112874031066895,18.47248649597168,16.110748291015625,17.523548126220703,12.526461601257324,9.924592971801758,11.610701560974121,11.082399368286133,9.786767959594727,9.648012161254883,9.26179313659668,9.613720893859863,10.143162727355957,8.388813972473145
